SecondStage, N1, prices, 9:11, 84457.629906
SecondStage, N1, prices, 9:12, 84305.2668967
SecondStage, N1, prices, 9:13, 84007.6510966
SecondStage, N1, prices, 9:14, 84067.4076445
SecondStage, N1, prices, 9:15, 86312.5559324
SecondStage, N1, prices, 9:16, 84913.1359295
SecondStage, N1, prices, 9:17, 84260.4544357
SecondStage, N1, prices, 9:18, 84149.9209885
SecondStage, N1, prices, 9:19, 85191.5652745
SecondStage, N1, prices, 9:2, 83580.2175174
SecondStage, N1, prices, 9:3, 83871.2143497
SecondStage, N1, prices, 9:4, 87324.5266877
SecondStage, N1, prices, 9:5, 82244.9176484
SecondStage, N1, prices, 9:6, 82997.656703
SecondStage, N1, prices, 9:7, 84629.1950256
SecondStage, N1, prices, 9:8, 84014.4715583
SecondStage, N1, prices, 9:9, 85217.7704616
ThirdStage, N2, da_pred_prices, 0:0, 50.0861582517
ThirdStage, N2, da_pred_prices, 0:1, 53.2216443714
ThirdStage, N2, da_pred_prices, 0:10, 70.3292687019
ThirdStage, N2, da_pred_prices, 0:11, 65.6955718185
ThirdStage, N2, da_pred_prices, 0:12, 64.1560523749
ThirdStage, N2, da_pred_prices, 0:13, 56.7867071175
ThirdStage, N2, da_pred_prices, 0:14, 56.1208767362
ThirdStage, N2, da_pred_prices, 0:15, 64.7554854944
ThirdStage, N2, da_pred_prices, 0:16, 57.6993378191
ThirdStage, N2, da_pred_prices, 0:17, 78.7956062468
ThirdStage, N2, da_pred_prices, 0:18, 91.1883255236
ThirdStage, N2, da_pred_prices, 0:19, 73.1300081915
ThirdStage, N2, da_pred_prices, 0:2, 47.990435571
ThirdStage, N2, da_pred_prices, 0:20, 69.287317475
ThirdStage, N2, da_pred_prices, 0:21, 61.5734783049
ThirdStage, N2, da_pred_prices, 0:22, 56.4594182108
ThirdStage, N2, da_pred_prices, 0:23, 53.3328898707
ThirdStage, N2, da_pred_prices, 0:3, 51.5397864025
ThirdStage, N2, da_pred_prices, 0:4, 45.8784232989
ThirdStage, N2, da_pred_prices, 0:5, 46.0342673625
ThirdStage, N2, da_pred_prices, 0:6, 52.7979452897
ThirdStage, N2, da_pred_prices, 0:7, 62.9449613843
ThirdStage, N2, da_pred_prices, 0:8, 61.4847838984
ThirdStage, N2, da_pred_prices, 0:9, 66.2957057666
ThirdStage, N2, da_pred_prices, 1:0, 58.0996674939
ThirdStage, N2, da_pred_prices, 1:1, 50.5231489946
ThirdStage, N2, da_pred_prices, 1:10, 60.7867041186
ThirdStage, N2, da_pred_prices, 1:11, 70.217661799
ThirdStage, N2, da_pred_prices, 1:12, 65.9163473293
ThirdStage, N2, da_pred_prices, 1:13, 67.7619621475
ThirdStage, N2, da_pred_prices, 1:14, 56.9094533537
ThirdStage, N2, da_pred_prices, 1:15, 58.2895139435
ThirdStage, N2, da_pred_prices, 1:16, 57.1426451713
ThirdStage, N2, da_pred_prices, 1:17, 75.5057416127
ThirdStage, N2, da_pred_prices, 1:18, 88.9182017626
ThirdStage, N2, da_pred_prices, 1:19, 70.5222788708
ThirdStage, N2, da_pred_prices, 1:2, 56.8324840529
ThirdStage, N2, da_pred_prices, 1:20, 64.0802122094
ThirdStage, N2, da_pred_prices, 1:21, 55.4698151766
ThirdStage, N2, da_pred_prices, 1:22, 60.4719192271
ThirdStage, N2, da_pred_prices, 1:23, 56.8544625569
ThirdStage, N2, da_pred_prices, 1:3, 47.0780210755
ThirdStage, N2, da_pred_prices, 1:4, 46.8382114934
ThirdStage, N2, da_pred_prices, 1:5, 45.8951117821
ThirdStage, N2, da_pred_prices, 1:6, 50.560833085
ThirdStage, N2, da_pred_prices, 1:7, 52.771809343
ThirdStage, N2, da_pred_prices, 1:8, 62.6361482466
ThirdStage, N2, da_pred_prices, 1:9, 68.4328618641
ThirdStage, N2, da_pred_prices, 10:0, 54.8078698153
ThirdStage, N2, da_pred_prices, 10:1, 59.5286126474
ThirdStage, N2, da_pred_prices, 10:10, 59.0579847592
ThirdStage, N2, da_pred_prices, 10:11, 63.7673568954
ThirdStage, N2, da_pred_prices, 10:12, 63.7721470784
ThirdStage, N2, da_pred_prices, 10:13, 62.0913018431
ThirdStage, N2, da_pred_prices, 10:14, 56.3726518585
ThirdStage, N2, da_pred_prices, 10:15, 56.8683183324
ThirdStage, N2, da_pred_prices, 10:16, 65.1283401838
ThirdStage, N2, da_pred_prices, 10:17, 74.6034493421
ThirdStage, N2, da_pred_prices, 10:18, 80.0765352829
ThirdStage, N2, da_pred_prices, 10:19, 72.1320144272
ThirdStage, N2, da_pred_prices, 10:2, 55.8936464318
ThirdStage, N2, da_pred_prices, 10:20, 70.5643516778
ThirdStage, N2, da_pred_prices, 10:21, 56.7382638954
ThirdStage, N2, da_pred_prices, 10:22, 58.6702538176
ThirdStage, N2, da_pred_prices, 10:23, 50.0084228836
ThirdStage, N2, da_pred_prices, 10:3, 49.2175646355
ThirdStage, N2, da_pred_prices, 10:4, 51.0118835914
ThirdStage, N2, da_pred_prices, 10:5, 46.7378050283
ThirdStage, N2, da_pred_prices, 10:6, 51.0551606719
ThirdStage, N2, da_pred_prices, 10:7, 62.109015568
ThirdStage, N2, da_pred_prices, 10:8, 55.3402637629
ThirdStage, N2, da_pred_prices, 10:9, 58.4653877656
ThirdStage, N2, da_pred_prices, 11:0, 56.2947005582
ThirdStage, N2, da_pred_prices, 11:1, 55.0988745635
ThirdStage, N2, da_pred_prices, 11:10, 67.4616780398
ThirdStage, N2, da_pred_prices, 11:11, 63.0390838786
ThirdStage, N2, da_pred_prices, 11:12, 66.6624454498
ThirdStage, N2, da_pred_prices, 11:13, 60.007558528
ThirdStage, N2, da_pred_prices, 11:14, 55.9672756749
ThirdStage, N2, da_pred_prices, 11:15, 60.4202607317
ThirdStage, N2, da_pred_prices, 11:16, 57.2067293038
ThirdStage, N2, da_pred_prices, 11:17, 71.2736609262
ThirdStage, N2, da_pred_prices, 11:18, 87.1838744903
ThirdStage, N2, da_pred_prices, 11:19, 79.6413185197
ThirdStage, N2, da_pred_prices, 11:2, 55.0746386341
ThirdStage, N2, da_pred_prices, 11:20, 70.1149148441
ThirdStage, N2, da_pred_prices, 11:21, 57.2637229678
ThirdStage, N2, da_pred_prices, 11:22, 52.2358766291
ThirdStage, N2, da_pred_prices, 11:23, 56.4745525545
ThirdStage, N2, da_pred_prices, 11:3, 49.2294162967
ThirdStage, N2, da_pred_prices, 11:4, 43.8878754209
ThirdStage, N2, da_pred_prices, 11:5, 43.8105383179
ThirdStage, N2, da_pred_prices, 11:6, 47.0215626537
ThirdStage, N2, da_pred_prices, 11:7, 60.8961364049
ThirdStage, N2, da_pred_prices, 11:8, 57.8658785909
ThirdStage, N2, da_pred_prices, 11:9, 60.284006557
ThirdStage, N2, da_pred_prices, 12:0, 53.1296805794
ThirdStage, N2, da_pred_prices, 12:1, 53.3156475254
ThirdStage, N2, da_pred_prices, 12:10, 64.5404901373
ThirdStage, N2, da_pred_prices, 12:11, 62.1228226816
ThirdStage, N2, da_pred_prices, 12:12, 58.3495958994
ThirdStage, N2, da_pred_prices, 12:13, 66.2575110973
ThirdStage, N2, da_pred_prices, 12:14, 58.2459273464
ThirdStage, N2, da_pred_prices, 12:15, 57.2428953117
ThirdStage, N2, da_pred_prices, 12:16, 61.2327220009
ThirdStage, N2, da_pred_prices, 12:17, 70.2940768888
ThirdStage, N2, da_pred_prices, 12:18, 92.7389208945
ThirdStage, N2, da_pred_prices, 12:19, 75.3203098339
ThirdStage, N2, da_pred_prices, 12:2, 50.7246774479
ThirdStage, N2, da_pred_prices, 12:20, 65.582135822
ThirdStage, N2, da_pred_prices, 12:21, 61.7157898527
ThirdStage, N2, da_pred_prices, 12:22, 53.3777606831
ThirdStage, N2, da_pred_prices, 12:23, 52.4095076162
ThirdStage, N2, da_pred_prices, 12:3, 45.9167115839
ThirdStage, N2, da_pred_prices, 12:4, 43.587678019
ThirdStage, N2, da_pred_prices, 12:5, 46.9974655722
ThirdStage, N2, da_pred_prices, 12:6, 54.4836188903
ThirdStage, N2, da_pred_prices, 12:7, 52.3595705856
ThirdStage, N2, da_pred_prices, 12:8, 60.8080628569
ThirdStage, N2, da_pred_prices, 12:9, 58.7347129132
ThirdStage, N2, da_pred_prices, 13:0, 49.701320322
ThirdStage, N2, da_pred_prices, 13:1, 50.1490664711
ThirdStage, N2, da_pred_prices, 13:10, 62.6046367696
ThirdStage, N2, da_pred_prices, 13:11, 59.2448610501
ThirdStage, N2, da_pred_prices, 13:12, 64.3103515296
ThirdStage, N2, da_pred_prices, 13:13, 66.1855598979
ThirdStage, N2, da_pred_prices, 13:14, 66.817801697
ThirdStage, N2, da_pred_prices, 13:15, 56.4758512795
ThirdStage, N2, da_pred_prices, 13:16, 59.7368059977
ThirdStage, N2, da_pred_prices, 13:17, 72.3942977663
ThirdStage, N2, da_pred_prices, 13:18, 86.2202085517
ThirdStage, N2, da_pred_prices, 13:19, 83.9341475213
ThirdStage, N2, da_pred_prices, 13:2, 53.1084161222
ThirdStage, N2, da_pred_prices, 13:20, 65.5647437918
ThirdStage, N2, da_pred_prices, 13:21, 56.8138286502
ThirdStage, N2, da_pred_prices, 13:22, 57.9867743432
ThirdStage, N2, da_pred_prices, 13:23, 49.4176359672
ThirdStage, N2, da_pred_prices, 13:3, 46.8706739343
ThirdStage, N2, da_pred_prices, 13:4, 42.7918204988
ThirdStage, N2, da_pred_prices, 13:5, 48.4366964955
ThirdStage, N2, da_pred_prices, 13:6, 45.1099861533
ThirdStage, N2, da_pred_prices, 13:7, 57.784550932
ThirdStage, N2, da_pred_prices, 13:8, 63.7133900753
ThirdStage, N2, da_pred_prices, 13:9, 63.286386477
ThirdStage, N2, da_pred_prices, 14:0, 51.8407908554
ThirdStage, N2, da_pred_prices, 14:1, 55.7439248766
ThirdStage, N2, da_pred_prices, 14:10, 59.601767166
ThirdStage, N2, da_pred_prices, 14:11, 61.5424054139
ThirdStage, N2, da_pred_prices, 14:12, 58.2891111031
ThirdStage, N2, da_pred_prices, 14:13, 65.3934946757
ThirdStage, N2, da_pred_prices, 14:14, 55.8709465271
ThirdStage, N2, da_pred_prices, 14:15, 63.8724911026
ThirdStage, N2, da_pred_prices, 14:16, 64.6465574516
ThirdStage, N2, da_pred_prices, 14:17, 72.3728179294
ThirdStage, N2, da_pred_prices, 14:18, 82.3537981371
ThirdStage, N2, da_pred_prices, 14:19, 74.0873050644
ThirdStage, N2, da_pred_prices, 14:2, 50.499019711
ThirdStage, N2, da_pred_prices, 14:20, 75.2531510377
ThirdStage, N2, da_pred_prices, 14:21, 55.9768697271
ThirdStage, N2, da_pred_prices, 14:22, 56.3637614006
ThirdStage, N2, da_pred_prices, 14:23, 51.2035516374
ThirdStage, N2, da_pred_prices, 14:3, 53.2375790568
ThirdStage, N2, da_pred_prices, 14:4, 47.9890193431
ThirdStage, N2, da_pred_prices, 14:5, 50.8389524606
ThirdStage, N2, da_pred_prices, 14:6, 45.003786599
ThirdStage, N2, da_pred_prices, 14:7, 58.4416676612
ThirdStage, N2, da_pred_prices, 14:8, 52.7131527171
ThirdStage, N2, da_pred_prices, 14:9, 65.6018729521
ThirdStage, N2, da_pred_prices, 15:0, 52.6684379547
ThirdStage, N2, da_pred_prices, 15:1, 53.5381705514
ThirdStage, N2, da_pred_prices, 15:10, 70.2906319299
ThirdStage, N2, da_pred_prices, 15:11, 59.8662310789
ThirdStage, N2, da_pred_prices, 15:12, 60.117846085
ThirdStage, N2, da_pred_prices, 15:13, 66.5312270944
ThirdStage, N2, da_pred_prices, 15:14, 67.301045346
ThirdStage, N2, da_pred_prices, 15:15, 59.117318663
ThirdStage, N2, da_pred_prices, 15:16, 60.9356335941
ThirdStage, N2, da_pred_prices, 15:17, 68.7440565055
ThirdStage, N2, da_pred_prices, 15:18, 91.5648673226
ThirdStage, N2, da_pred_prices, 15:19, 83.3274927237
ThirdStage, N2, da_pred_prices, 15:2, 58.0705851412
ThirdStage, N2, da_pred_prices, 15:20, 77.2941646167
ThirdStage, N2, da_pred_prices, 15:21, 62.0212099464
ThirdStage, N2, da_pred_prices, 15:22, 52.4336151991
ThirdStage, N2, da_pred_prices, 15:23, 51.2842369113
ThirdStage, N2, da_pred_prices, 15:3, 49.2969631648
ThirdStage, N2, da_pred_prices, 15:4, 50.0770094285
ThirdStage, N2, da_pred_prices, 15:5, 48.2628569365
ThirdStage, N2, da_pred_prices, 15:6, 45.1329884722
ThirdStage, N2, da_pred_prices, 15:7, 54.1516007866
ThirdStage, N2, da_pred_prices, 15:8, 53.4583314361
ThirdStage, N2, da_pred_prices, 15:9, 67.703139734
ThirdStage, N2, da_pred_prices, 16:0, 52.9631127636
ThirdStage, N2, da_pred_prices, 16:1, 50.9829206228
ThirdStage, N2, da_pred_prices, 16:10, 59.9173310931
ThirdStage, N2, da_pred_prices, 16:11, 61.4371170913
ThirdStage, N2, da_pred_prices, 16:12, 67.6980953669
ThirdStage, N2, da_pred_prices, 16:13, 66.128512662
ThirdStage, N2, da_pred_prices, 16:14, 57.5250898673
ThirdStage, N2, da_pred_prices, 16:15, 59.5574120844
ThirdStage, N2, da_pred_prices, 16:16, 62.5356266625
ThirdStage, N2, da_pred_prices, 16:17, 74.3897300955
ThirdStage, N2, da_pred_prices, 16:18, 86.3205879461
ThirdStage, N2, da_pred_prices, 16:19, 70.3852596702
ThirdStage, N2, da_pred_prices, 16:2, 57.967641152
ThirdStage, N2, da_pred_prices, 16:20, 73.0776628323
ThirdStage, N2, da_pred_prices, 16:21, 58.5465867463
ThirdStage, N2, da_pred_prices, 16:22, 57.9627151645
ThirdStage, N2, da_pred_prices, 16:23, 50.4633582287
ThirdStage, N2, da_pred_prices, 16:3, 51.4029230353
ThirdStage, N2, da_pred_prices, 16:4, 45.4088333542
ThirdStage, N2, da_pred_prices, 16:5, 51.5286345984
ThirdStage, N2, da_pred_prices, 16:6, 46.0404337507
ThirdStage, N2, da_pred_prices, 16:7, 54.334061999
ThirdStage, N2, da_pred_prices, 16:8, 63.8334862296
ThirdStage, N2, da_pred_prices, 16:9, 66.0103717494
ThirdStage, N2, da_pred_prices, 17:0, 49.8502561912
ThirdStage, N2, da_pred_prices, 17:1, 50.9272215356
ThirdStage, N2, da_pred_prices, 17:10, 62.3283730466
ThirdStage, N2, da_pred_prices, 17:11, 70.2836894828
ThirdStage, N2, da_pred_prices, 17:12, 60.0860677048
ThirdStage, N2, da_pred_prices, 17:13, 61.0747021054
ThirdStage, N2, da_pred_prices, 17:14, 63.5349490092
ThirdStage, N2, da_pred_prices, 17:15, 58.2407438141
ThirdStage, N2, da_pred_prices, 17:16, 58.9601041828
ThirdStage, N2, da_pred_prices, 17:17, 73.4083677765
ThirdStage, N2, da_pred_prices, 17:18, 89.0244746218
ThirdStage, N2, da_pred_prices, 17:19, 74.4232278066
ThirdStage, N2, da_pred_prices, 17:2, 52.4599383977
ThirdStage, N2, da_pred_prices, 17:20, 70.4618105463
ThirdStage, N2, da_pred_prices, 17:21, 58.2992310441
ThirdStage, N2, da_pred_prices, 17:22, 54.83053682
ThirdStage, N2, da_pred_prices, 17:23, 55.3261608007
ThirdStage, N2, da_pred_prices, 17:3, 47.3893392929
ThirdStage, N2, da_pred_prices, 17:4, 46.6348492253
ThirdStage, N2, da_pred_prices, 17:5, 42.5992814944
ThirdStage, N2, da_pred_prices, 17:6, 54.6221022935
ThirdStage, N2, da_pred_prices, 17:7, 59.6561109965
ThirdStage, N2, da_pred_prices, 17:8, 53.5157038085
ThirdStage, N2, da_pred_prices, 17:9, 63.0626253347
ThirdStage, N2, da_pred_prices, 18:0, 53.4931641566
ThirdStage, N2, da_pred_prices, 18:1, 57.3416356878
ThirdStage, N2, da_pred_prices, 18:10, 60.4789318422
ThirdStage, N2, da_pred_prices, 18:11, 66.6070629691
ThirdStage, N2, da_pred_prices, 18:12, 59.5738171729
ThirdStage, N2, da_pred_prices, 18:13, 68.9446691387
ThirdStage, N2, da_pred_prices, 18:14, 64.7440204708
ThirdStage, N2, da_pred_prices, 18:15, 56.8753003818
ThirdStage, N2, da_pred_prices, 18:16, 61.1771458248
ThirdStage, N2, da_pred_prices, 18:17, 80.6439123935
ThirdStage, N2, da_pred_prices, 18:18, 90.0856951887
ThirdStage, N2, da_pred_prices, 18:19, 73.8974015512
ThirdStage, N2, da_pred_prices, 18:2, 50.3937110243
ThirdStage, N2, da_pred_prices, 18:20, 76.1585321534
ThirdStage, N2, da_pred_prices, 18:21, 62.7641036505
ThirdStage, N2, da_pred_prices, 18:22, 52.4440498272
ThirdStage, N2, da_pred_prices, 18:23, 53.4464873905
ThirdStage, N2, da_pred_prices, 18:3, 48.7889261284
ThirdStage, N2, da_pred_prices, 18:4, 43.165896686
ThirdStage, N2, da_pred_prices, 18:5, 47.9892263376
ThirdStage, N2, da_pred_prices, 18:6, 49.6085091885
ThirdStage, N2, da_pred_prices, 18:7, 56.2137476018
ThirdStage, N2, da_pred_prices, 18:8, 59.9743664875
ThirdStage, N2, da_pred_prices, 18:9, 64.2478140268
ThirdStage, N2, da_pred_prices, 19:0, 55.3279621642
ThirdStage, N2, da_pred_prices, 19:1, 49.9079030951
ThirdStage, N2, da_pred_prices, 19:10, 64.7767901152
ThirdStage, N2, da_pred_prices, 19:11, 70.7637547388
ThirdStage, N2, da_pred_prices, 19:12, 57.3221040705
ThirdStage, N2, da_pred_prices, 19:13, 64.2551598802
ThirdStage, N2, da_pred_prices, 19:14, 57.7766181345
ThirdStage, N2, da_pred_prices, 19:15, 63.2918501507
ThirdStage, N2, da_pred_prices, 19:16, 57.4874626751
ThirdStage, N2, da_pred_prices, 19:17, 80.2795279116
ThirdStage, N2, da_pred_prices, 19:18, 79.8800653899
ThirdStage, N2, da_pred_prices, 19:19, 74.9040639605
ThirdStage, N2, da_pred_prices, 19:2, 48.0149994317
ThirdStage, N2, da_pred_prices, 19:20, 64.5269712064
ThirdStage, N2, da_pred_prices, 19:21, 59.7737263193
ThirdStage, N2, da_pred_prices, 19:22, 62.7875489437
ThirdStage, N2, da_pred_prices, 19:23, 56.7339418033
ThirdStage, N2, da_pred_prices, 19:3, 48.1662518847
ThirdStage, N2, da_pred_prices, 19:4, 50.2812367743
ThirdStage, N2, da_pred_prices, 19:5, 48.7034839782
ThirdStage, N2, da_pred_prices, 19:6, 51.3459314855
ThirdStage, N2, da_pred_prices, 19:7, 52.2008295597
ThirdStage, N2, da_pred_prices, 19:8, 62.0128468926
ThirdStage, N2, da_pred_prices, 19:9, 59.4624044467
ThirdStage, N2, da_pred_prices, 2:0, 59.6555541055
ThirdStage, N2, da_pred_prices, 2:1, 57.9929974532
ThirdStage, N2, da_pred_prices, 2:10, 64.5062503138
ThirdStage, N2, da_pred_prices, 2:11, 61.6574559587
ThirdStage, N2, da_pred_prices, 2:12, 62.7996879708
ThirdStage, N2, da_pred_prices, 2:13, 57.97515716
ThirdStage, N2, da_pred_prices, 2:14, 65.220682933
ThirdStage, N2, da_pred_prices, 2:15, 62.9925045632
ThirdStage, N2, da_pred_prices, 2:16, 59.603640886
ThirdStage, N2, da_pred_prices, 2:17, 78.8198032983
ThirdStage, N2, da_pred_prices, 2:18, 80.1894645902
ThirdStage, N2, da_pred_prices, 2:19, 70.1338853999
ThirdStage, N2, da_pred_prices, 2:2, 56.2235434813
ThirdStage, N2, da_pred_prices, 2:20, 73.8150481844
ThirdStage, N2, da_pred_prices, 2:21, 56.0265963073
ThirdStage, N2, da_pred_prices, 2:22, 53.4852526514
ThirdStage, N2, da_pred_prices, 2:23, 57.8340922241
ThirdStage, N2, da_pred_prices, 2:3, 51.5908476831
ThirdStage, N2, da_pred_prices, 2:4, 49.8294891158
ThirdStage, N2, da_pred_prices, 2:5, 44.9453394346
ThirdStage, N2, da_pred_prices, 2:6, 44.9311533084
ThirdStage, N2, da_pred_prices, 2:7, 58.5606179079
ThirdStage, N2, da_pred_prices, 2:8, 62.4774792384
ThirdStage, N2, da_pred_prices, 2:9, 62.2066009499
ThirdStage, N2, da_pred_prices, 20:0, 55.7048540115
ThirdStage, N2, da_pred_prices, 20:1, 57.2171481867
ThirdStage, N2, da_pred_prices, 20:10, 63.3558071794
ThirdStage, N2, da_pred_prices, 20:11, 65.214239682
ThirdStage, N2, da_pred_prices, 20:12, 64.770675768
ThirdStage, N2, da_pred_prices, 20:13, 60.832620357
ThirdStage, N2, da_pred_prices, 20:14, 64.0824222427
ThirdStage, N2, da_pred_prices, 20:15, 61.9403917721
ThirdStage, N2, da_pred_prices, 20:16, 61.51477281
ThirdStage, N2, da_pred_prices, 20:17, 80.7309856596
ThirdStage, N2, da_pred_prices, 20:18, 92.9545934109
ThirdStage, N2, da_pred_prices, 20:19, 72.4379270106
ThirdStage, N2, da_pred_prices, 20:2, 57.4783515188
ThirdStage, N2, da_pred_prices, 20:20, 76.278121837
ThirdStage, N2, da_pred_prices, 20:21, 67.2874709556
ThirdStage, N2, da_pred_prices, 20:22, 59.0717235147
ThirdStage, N2, da_pred_prices, 20:23, 50.3855730935
ThirdStage, N2, da_pred_prices, 20:3, 46.0828825586
ThirdStage, N2, da_pred_prices, 20:4, 49.8017579786
ThirdStage, N2, da_pred_prices, 20:5, 49.8672612404
ThirdStage, N2, da_pred_prices, 20:6, 45.5939785631
ThirdStage, N2, da_pred_prices, 20:7, 55.3251716432
ThirdStage, N2, da_pred_prices, 20:8, 60.5563841464
ThirdStage, N2, da_pred_prices, 20:9, 65.7451824724
ThirdStage, N2, da_pred_prices, 21:0, 59.1721154821
ThirdStage, N2, da_pred_prices, 21:1, 51.0825882102
ThirdStage, N2, da_pred_prices, 21:10, 64.5447365006
ThirdStage, N2, da_pred_prices, 21:11, 67.2432966413
ThirdStage, N2, da_pred_prices, 21:12, 60.9291651115
ThirdStage, N2, da_pred_prices, 21:13, 66.2704871154
ThirdStage, N2, da_pred_prices, 21:14, 64.9169104156
ThirdStage, N2, da_pred_prices, 21:15, 56.4426354782
ThirdStage, N2, da_pred_prices, 21:16, 62.2692334172
ThirdStage, N2, da_pred_prices, 21:17, 79.5830191158
ThirdStage, N2, da_pred_prices, 21:18, 80.6655027718
ThirdStage, N2, da_pred_prices, 21:19, 70.5189255965
ThirdStage, N2, da_pred_prices, 21:2, 54.5228130066
ThirdStage, N2, da_pred_prices, 21:20, 64.854797853
ThirdStage, N2, da_pred_prices, 21:21, 67.259037848
ThirdStage, N2, da_pred_prices, 21:22, 54.9895141294
ThirdStage, N2, da_pred_prices, 21:23, 54.5899679694
ThirdStage, N2, da_pred_prices, 21:3, 50.3763200241
ThirdStage, N2, da_pred_prices, 21:4, 48.1678236686
ThirdStage, N2, da_pred_prices, 21:5, 50.839532827
ThirdStage, N2, da_pred_prices, 21:6, 50.4416420288
ThirdStage, N2, da_pred_prices, 21:7, 57.339208254
ThirdStage, N2, da_pred_prices, 21:8, 57.7134421375
ThirdStage, N2, da_pred_prices, 21:9, 60.291615731
ThirdStage, N2, da_pred_prices, 22:0, 60.6731800373
